name,latitude,longitude
starbucks,31.27310131,121.5485802
starbucks,40.0016446,118.7037992
starbucks,30.4079319,103.4595609
starbucks,34.7871577,113.7315148
starbucks,30.311796,104.443998
starbucks,31.10818704,121.4083886
starbucks,31.184169,121.456368
starbucks,31.0484424,121.7341709
starbucks,31.78224696,119.8927581
starbucks,24.48735165,118.0961738
starbucks,46.08839739,122.0285797
starbucks,31.90185267,120.1914704
starbucks,31.26528175,121.6285014
starbucks,23.12876222,113.3612751
starbucks,31.25322515,121.4572155
starbucks,31.23317417,121.3782781
starbucks,32.36094339,119.4302621
starbucks,28.65551226,115.8473604
starbucks,31.38477385,120.8955234
starbucks,22.98114765,113.1047752
starbucks,26.887495,120.024708
starbucks,29.12028182,118.4033972
starbucks,45.71656,126.759468
starbucks,22.59393903,114.4753557
starbucks,22.94647083,113.090013
starbucks,31.28102657,121.4980495
starbucks,31.19509964,121.35306
starbucks,22.56217638,114.1107904
starbucks,31.21181046,121.2837946
starbucks,40.04022808,116.4159179
starbucks,31.24635148,121.5738165
starbucks,22.957227,113.895418
starbucks,31.30307591,121.4128411
starbucks,30.6087326,114.3463898
starbucks,31.19708656,121.4814198
starbucks,22.54802369,113.9251622
starbucks,23.00566983,113.3509169
starbucks,22.49370942,113.9389729
starbucks,31.14728177,121.4709699
starbucks,22.53107083,113.9147902
starbucks,31.96686291,117.2645581
starbucks,29.55598397,106.5752878
starbucks,39.94339122,116.3117623
starbucks,28.22806469,113.0768101
starbucks,32.02105755,118.7805587
starbucks,31.142738,121.385562
starbucks,31.06327823,121.738075
starbucks,36.06814911,103.7511964
starbucks,29.530085,106.512448
starbucks,23.09664805,113.432735
starbucks,34.18179369,108.9758212
starbucks,40.06534573,116.179347
starbucks,32.91557569,115.8912563
starbucks,30.27877942,119.985103
starbucks,24.49056585,118.0758405
starbucks,32.70565492,108.9808774
starbucks,31.20771853,121.3766871
starbucks,29.88193891,121.6009021
starbucks,30.8649707,121.9193816
starbucks,38.07191306,114.5322454
starbucks,20.048084,110.16101
starbucks,20.048052,110.161207
starbucks,26.63441658,106.6480851
starbucks,32.44624308,119.5768905
starbucks,34.26581313,108.0958568
starbucks,37.54573422,121.4022839
starbucks,40.91771227,117.9584134
starbucks,25.27456173,110.3050346
starbucks,29.54050478,119.5031209
starbucks,30.798646,121.300888
starbucks,36.146982,120.481084
starbucks,28.43736366,119.9255824
starbucks,36.26335038,120.3101528
starbucks,30.23549731,120.4305332
starbucks,30.79040081,103.9034128
starbucks,30.28115469,120.1501511
starbucks,31.40141903,121.248427
starbucks,31.88323343,120.5686426
starbucks,32.14075255,114.09688
starbucks,39.49198253,116.710242
starbucks,39.87601119,116.458109
starbucks,29.88094302,121.5902835
starbucks,33.15384648,115.6163728
starbucks,31.33190553,121.4256406
starbucks,31.22783485,121.4792794
starbucks,39.88897799,116.2720656
starbucks,36.68497441,118.5129869
starbucks,28.22932065,112.8833771
starbucks,31.23430897,121.5032637
starbucks,30.51330996,104.0761971
starbucks,29.36479427,105.9430794
starbucks,30.510857,114.340544
starbucks,31.01897527,121.3740993
starbucks,33.00184075,114.0285158
starbucks,31.96144715,120.9315562
starbucks,30.60508882,114.286952
starbucks,22.36220102,113.5517049
starbucks,23.13446952,113.2945768
starbucks,31.04904599,121.7687541
starbucks,30.25427062,120.1645668
starbucks,39.880583,116.232025
starbucks,29.28503268,121.4308834
starbucks,30.26244593,119.9648763
starbucks,30.52425308,120.4318077
starbucks,36.360827,120.094476
starbucks,39.753106,116.210789
starbucks,31.22111184,121.4778739
starbucks,39.91225445,116.5957868
starbucks,31.24340245,121.5271461
starbucks,25.09152603,102.7457929
starbucks,23.09816164,113.3567554
starbucks,32.69415088,109.0294576
starbucks,25.10536136,104.9174809
starbucks,36.0544292,103.8455898
starbucks,30.18229179,121.1384565
starbucks,22.64871358,114.1176763
starbucks,30.21643045,120.2123347
starbucks,30.069489,120.477963
starbucks,24.94605856,118.6690056
starbucks,30.67055707,104.0936136
starbucks,30.528946,114.340866
starbucks,22.52358179,113.9703655
starbucks,31.189225,121.276837
starbucks,31.22023358,121.4701223
starbucks,31.28427241,121.6147363
starbucks,30.50907318,114.2004926
starbucks,33.6323887,114.6719027
starbucks,31.246359,121.459464
starbucks,23.12802234,113.9782207
starbucks,39.04178394,117.235055
starbucks,31.22976909,121.4605904
starbucks,22.49887379,113.3669812
starbucks,39.865897,116.269854
starbucks,30.63626887,104.1078486
starbucks,36.06812396,120.4280144
starbucks,37.80946185,112.5288606
starbucks,31.30203544,121.5028828
starbucks,30.21541722,120.2730542
starbucks,31.22255669,121.475004
starbucks,22.49481468,113.9182985
starbucks,30.425879,120.271396
starbucks,40.46159297,115.9766793
starbucks,30.03284996,120.5825021
starbucks,31.27333331,121.6588318
starbucks,26.56062383,106.6837907
starbucks,31.28867337,121.5416837
starbucks,31.03072522,121.6628766
starbucks,30.67335589,104.0720723
starbucks,23.38610895,113.3019215
starbucks,39.91533924,116.4213217
starbucks,31.32086655,120.7140892
starbucks,30.32014516,121.1810904
starbucks,31.28818194,121.1626607
starbucks,22.54138059,114.0957472
starbucks,30.53316409,114.2054901
starbucks,36.304126,120.414545
starbucks,24.817759,118.573343
starbucks,31.71583968,119.9411902
starbucks,39.95133255,119.575882
starbucks,31.92908172,118.8208986
starbucks,31.20023918,121.6959944
starbucks,31.43564431,121.1221755
starbucks,30.23319647,120.1744441
starbucks,27.602221,120.565467
starbucks,39.9400423,116.4326287
starbucks,38.997054,117.680112
starbucks,39.12355794,117.2556071
starbucks,31.27279228,121.4912174
starbucks,30.6500133,114.2382109
starbucks,31.15773051,121.5645661
starbucks,22.24536549,113.5743021
starbucks,39.86502,116.378994
starbucks,31.29068026,121.5216129
starbucks,22.80653249,108.3357847
starbucks,39.894268,116.46213
starbucks,41.83508933,123.419499
starbucks,31.220831,121.629914
starbucks,34.77777573,113.7226367
starbucks,31.14409755,121.0965085
starbucks,36.808057,118.050202
starbucks,29.85360367,121.540107
starbucks,30.62191,120.676407
starbucks,31.2060239,121.3639179
starbucks,32.37072817,119.4001222
starbucks,40.05369425,116.299012
starbucks,39.90622058,116.3645813
starbucks,22.53622672,113.9933079
starbucks,39.063444,117.216256
starbucks,22.52118977,114.0533935
starbucks,30.63792588,119.6935526
starbucks,32.04151366,112.1503619
starbucks,30.6830787,103.9611018
starbucks,26.062035,119.291697
starbucks,30.361204,120.058092
starbucks,36.0968657,120.3869081
starbucks,34.75326,113.769515
starbucks,31.25694978,121.5152661
starbucks,29.82511508,121.5423542
starbucks,31.740327,117.303311
starbucks,28.972353,118.849281
starbucks,39.1366991,117.1806757
starbucks,32.00758104,118.7322543
starbucks,29.304376,121.441276
starbucks,30.34386708,120.1238658
starbucks,23.32334306,113.5507715
starbucks,40.315956,116.630326
starbucks,29.55832646,106.5805535
starbucks,29.83388169,121.5665574
starbucks,25.49070866,103.7919831
starbucks,30.85485087,120.2333761
starbucks,31.81241,119.005211
starbucks,20.02439681,110.3115153
starbucks,29.51749123,106.5190644
starbucks,36.663908,117.1448
starbucks,34.784746,113.718514
starbucks,22.924012,113.358692
starbucks,23.10495244,113.1819409
starbucks,34.59847222,119.184891
starbucks,36.28445,120.00789
starbucks,31.25331045,120.6064425
starbucks,39.99765514,116.467166
starbucks,22.54751337,114.0599747
starbucks,21.86859313,111.9975418
starbucks,31.12393323,121.3631505
starbucks,31.28200034,121.3504046
starbucks,32.02324296,118.785848
starbucks,35.11007925,117.1929002
starbucks,31.329263,120.611326
starbucks,30.20682954,120.2090929
starbucks,31.328976,120.694763
starbucks,31.969233,118.796617
starbucks,45.7027897,126.5938993
starbucks,22.51920724,113.9420843
starbucks,22.27837115,113.5656278
starbucks,31.15869184,121.3549325
starbucks,26.58495355,106.713624
starbucks,39.07807386,117.1708471
starbucks,29.60165085,106.6001798
starbucks,31.36134,120.712143
starbucks,31.24348134,121.55504
starbucks,30.50504612,114.3250871
starbucks,30.330887,120.156252
starbucks,30.17193646,120.2631111
starbucks,23.14444924,113.3258897
starbucks,32.04198525,118.7765654
starbucks,30.407159,120.307814
starbucks,31.31186377,121.5397006
starbucks,23.06181557,113.1559928
starbucks,31.84011874,119.9790341
starbucks,32.07384739,118.6462348
starbucks,31.81708834,119.9694006
starbucks,28.756555,104.6425063
starbucks,29.57975538,106.5878534
starbucks,26.063712,119.290882
starbucks,31.21392127,121.3891796
starbucks,31.19078243,121.4455673
starbucks,23.1191786,113.3179208
starbucks,39.92538307,116.6007766
starbucks,30.63169054,104.0675225
starbucks,26.11339145,119.320032
starbucks,30.33897446,120.0827422
starbucks,23.092985,113.234165
starbucks,29.773062,121.5441
starbucks,31.235152,121.4999701
starbucks,31.3016,121.51852
starbucks,31.30011124,121.4874998
starbucks,40.055224,116.615469
starbucks,32.2929735,120.7719862
starbucks,22.53316587,114.0555578
starbucks,39.10219,117.22445
starbucks,23.12140181,113.2365024
starbucks,25.0894127,102.6596135
starbucks,30.594891,103.927437
starbucks,31.92386283,120.2977858
starbucks,31.28192148,121.5069995
starbucks,34.65448539,112.4078082
starbucks,23.1804825,113.2697296
starbucks,25.0416121,102.7088995
starbucks,30.12630996,104.6322441
starbucks,30.24370555,120.164931
starbucks,21.6610059,110.943312
starbucks,39.9630763,116.454885
starbucks,31.27993543,121.4579172
starbucks,22.535384,113.92037
starbucks,31.20815012,121.4906962
starbucks,31.2089195,121.4025981
starbucks,39.03273193,117.6874834
starbucks,30.25208725,120.1325165
starbucks,28.56851748,121.3549006
starbucks,31.33536039,121.5167134
starbucks,39.130301,117.357611
starbucks,31.838402,120.54385
starbucks,31.914303,118.898714
starbucks,39.96947317,116.4918215
starbucks,31.1614808,121.3978297
starbucks,24.472768,118.118484
starbucks,28.01952364,120.6713688
starbucks,34.12682866,118.7785658
starbucks,36.06095427,120.3753822
starbucks,39.91541476,116.5030776
starbucks,22.81369759,113.8045718
starbucks,31.87745834,121.1749931
starbucks,34.79310691,113.6810721
starbucks,31.34907,120.971611
starbucks,39.97091017,116.4477713
starbucks,35.90489791,120.1009941
starbucks,39.85976423,116.397239
starbucks,23.141626,113.339958
starbucks,39.096002,117.239455
starbucks,23.120343,113.326892
starbucks,31.15895068,121.5717716
starbucks,22.25524074,113.5261841
starbucks,39.14349151,117.0883691
starbucks,30.65324,104.08075
starbucks,31.57538111,120.3033206
starbucks,29.71696735,120.2381219
starbucks,30.73143422,120.7354899
starbucks,38.87763102,121.5466984
starbucks,31.19621584,121.434416
starbucks,34.207752,108.89231
starbucks,31.13658394,120.5955806
starbucks,39.13488013,117.1860449
starbucks,32.38434219,119.3748128
starbucks,39.91590681,116.4380381
starbucks,24.48320795,118.0751853
starbucks,41.25896697,123.2095589
starbucks,39.12690736,117.1663613
starbucks,31.22465267,121.5492642
starbucks,32.02412,118.74247
starbucks,31.40293458,120.979262
starbucks,31.198166,121.399399
starbucks,39.8655001,116.4616549
starbucks,40.06453009,113.3417535
starbucks,40.04656483,116.2882233
starbucks,45.78552578,126.676954
starbucks,30.233748,120.253271
starbucks,30.62099185,104.0978785
starbucks,31.00634237,119.9096336
starbucks,22.58297826,113.9639282
starbucks,31.317573,120.656979
starbucks,22.24569115,112.8273143
starbucks,31.2120477,121.528748
starbucks,31.22675926,121.4484933
starbucks,39.97604914,116.2520128
starbucks,32.00962803,118.7244737
starbucks,31.354667,120.974484
starbucks,32.05528666,118.7833482
starbucks,30.24547594,120.2094882
starbucks,28.13519427,112.9866278
starbucks,39.89789279,116.4193028
starbucks,31.13492176,121.8159771
starbucks,39.93320078,116.4585695
starbucks,33.3538776,120.168761
starbucks,39.91621675,116.660943
starbucks,31.30261474,121.5136844
starbucks,30.56910633,104.063825
starbucks,32.0317553,118.7230285
starbucks,29.85950512,121.5806712
starbucks,22.86832431,113.2439911
starbucks,31.22676429,121.5500312
starbucks,29.88783444,121.6230726
starbucks,22.78246416,114.0086691
starbucks,31.78108688,119.9561977
starbucks,23.12575735,113.2638586
starbucks,30.58534024,114.2853609
starbucks,29.601459,106.505493
starbucks,31.33749647,120.4193927
starbucks,39.99827757,116.2889768
starbucks,22.99884828,113.1406783
starbucks,30.18170034,120.267492
starbucks,30.18256874,120.2521268
starbucks,38.87880635,121.5844703
starbucks,39.12171536,117.1776712
starbucks,22.92284405,113.2681246
starbucks,22.81373324,108.3854581
starbucks,31.228944,121.528195
starbucks,31.41138182,120.8961082
starbucks,22.53587412,114.0579483
starbucks,32.03836561,118.7474452
starbucks,22.61686661,114.0726008
starbucks,36.66461513,117.0247954
starbucks,41.09048251,121.1262631
starbucks,28.21863314,112.9353354
starbucks,31.0532998,121.7639165
starbucks,30.19605231,120.2136356
starbucks,28.18628048,113.219229
starbucks,32.38665,120.55201
starbucks,39.95363743,116.3246667
starbucks,39.6246368,118.1864658
starbucks,22.61863595,113.2658941
starbucks,31.22794106,121.5247642
starbucks,31.23088711,121.5159473
starbucks,39.91876122,116.4588645
starbucks,39.95062593,116.4607385
starbucks,32.49681003,119.9265239
starbucks,31.30056685,120.6822352
starbucks,39.90624267,116.2261409
starbucks,31.9049471,120.2765715
starbucks,31.04119442,121.4563628
starbucks,36.10231,111.513435
starbucks,31.230366,121.469734
starbucks,36.06391691,120.3803194
starbucks,31.23320962,121.5567631
starbucks,22.62612289,113.8134295
starbucks,31.32028914,121.4843284
starbucks,32.39471284,119.4252555
starbucks,24.48585631,118.1557884
starbucks,34.22180606,108.9471918
starbucks,20.02329932,110.323814
starbucks,28.01010473,120.6626413
starbucks,39.923853,116.518759
starbucks,22.987817,113.269018
starbucks,23.12577305,113.2651639
starbucks,31.235548,121.51062
starbucks,31.17214843,121.4017582
starbucks,39.76355839,116.185779
starbucks,31.20323994,121.4819126
starbucks,23.70995352,113.0373277
starbucks,23.031611,113.1420916
starbucks,34.26751108,117.3059885
starbucks,25.417597,119.029213
starbucks,31.29606377,120.6669327
starbucks,34.24744,108.946281
starbucks,30.65178175,104.0815201
starbucks,23.08911285,113.2592658
starbucks,30.28811525,120.1232589
starbucks,28.580048,115.790558
starbucks,31.69623538,119.9529619
starbucks,22.834405,113.269985
starbucks,34.27811354,108.9950278
starbucks,31.30936306,120.6263267
starbucks,31.171191,121.410215
starbucks,39.95183635,116.4641418
starbucks,31.279959,121.42765
starbucks,34.29901672,108.9465339
starbucks,31.99696873,118.721666
starbucks,39.51217432,116.4189676
starbucks,31.139114,121.662002
starbucks,30.50281704,120.670549
starbucks,31.19526193,121.444888
starbucks,30.29623975,120.2183676
starbucks,31.14059692,121.3192191
starbucks,31.62967011,120.7467382
starbucks,39.93294864,116.4532478
starbucks,28.19538015,112.952508
starbucks,38.98895063,121.5891505
starbucks,39.1341687,117.2005356
starbucks,31.24567271,121.4566576
starbucks,23.136347,113.281544
starbucks,39.83632046,116.378336
starbucks,22.53460773,113.9486182
starbucks,31.235054,121.49746
starbucks,30.670226,103.962496
starbucks,36.70322091,117.0622337
starbucks,30.296475,120.080108
starbucks,31.860524,120.546595
starbucks,22.76110377,113.2717055
starbucks,30.68016482,111.307477
starbucks,31.240894,121.504257
starbucks,31.64948435,120.7580141
starbucks,30.50240845,114.20462
starbucks,31.19408093,121.3144126
starbucks,30.21033164,120.2074565
starbucks,29.57755802,106.5328145
starbucks,24.79850238,113.5995963
starbucks,31.23522451,121.4754921
starbucks,28.57846376,121.3784713
starbucks,40.20688251,116.2908577
starbucks,23.07038699,113.8771854
starbucks,23.38729037,116.712243
starbucks,32.393309,119.425841
starbucks,31.23113848,121.4626057
